technique,image_id,original_pixels_w,original_pixels_h,processed_pixels_w,processed_pixels_h,processed_pixels_total,payload_image_count,original_binary_bytes,processed_binary_bytes,compression_ratio,base64_chars_total,base64_bytes_utf8_total,data_url_bytes_utf8_total,json_bytes_utf8
Baseline_NoOp,COCO_val2014_000000030548.jpg,640,480,640,480,307200,1,77759,77759,1.000000,103680,103680,103703,110529
Baseline_NoOp,COCO_val2014_000000030675.jpg,640,360,640,360,230400,1,213529,213529,1.000000,284708,284708,284731,303852
Baseline_NoOp,COCO_val2014_000000030828.jpg,640,427,640,427,273280,1,181376,181376,1.000000,241836,241836,241859,257490
Baseline_NoOp,COCO_val2014_000000030843.jpg,333,640,333,640,213120,1,204716,204716,1.000000,272956,272956,272979,294235
Baseline_NoOp,COCO_val2014_000000031000.jpg,640,480,640,480,307200,1,84994,84994,1.000000,113328,113328,113351,121107
Baseline_NoOp,COCO_val2014_000000031217.jpg,640,426,640,426,272640,1,187391,187391,1.000000,249856,249856,249879,270135
Baseline_NoOp,COCO_val2014_000000031368.jpg,427,640,427,640,273280,1,141102,141102,1.000000,188136,188136,188159,201215
Baseline_NoOp,COCO_val2014_000000031471.jpg,640,427,640,427,273280,1,209814,209814,1.000000,279752,279752,279775,297596
Baseline_NoOp,COCO_val2014_000000031980.jpg,500,333,500,333,166500,1,117282,117282,1.000000,156376,156376,156399,167840
Baseline_NoOp,COCO_val2014_000000032039.jpg,640,426,640,426,272640,1,212211,212211,1.000000,282948,282948,282971,302052
Baseline_NoOp,COCO_val2014_000000032625.jpg,612,612,612,612,374544,1,101298,101298,1.000000,135064,135064,135087,144963
Baseline_NoOp,COCO_val2014_000000032677.jpg,458,640,458,640,293120,1,282620,282620,1.000000,376828,376828,376851,403692
Baseline_NoOp,COCO_val2014_000000032708.jpg,480,640,480,640,307200,1,139062,139062,1.000000,185416,185416,185439,199520
Baseline_NoOp,COCO_val2014_000000032901.jpg,640,546,640,546,349440,1,213774,213774,1.000000,285032,285032,285055,305871
Baseline_NoOp,COCO_val2014_000000032952.jpg,640,401,640,401,256640,1,196478,196478,1.000000,261972,261972,261995,280141
Baseline_NoOp,COCO_val2014_000000032960.jpg,640,427,640,427,273280,1,173947,173947,1.000000,231932,231932,231955,248216
Baseline_NoOp,COCO_val2014_000000033008.jpg,640,480,640,480,307200,1,156092,156092,1.000000,208124,208124,208147,223563
Baseline_NoOp,COCO_val2014_000000033073.jpg,640,480,640,480,307200,1,142674,142674,1.000000,190232,190232,190255,203501
Baseline_NoOp,COCO_val2014_000000033377.jpg,640,480,640,480,307200,1,199392,199392,1.000000,265856,265856,265879,283915
Baseline_NoOp,COCO_val2014_000000033441.jpg,612,612,612,612,374544,1,101000,101000,1.000000,134668,134668,134691,144802
Baseline_NoOp,COCO_val2014_000000033626.jpg,426,640,426,640,272640,1,162976,162976,1.000000,217304,217304,217327,233333
Baseline_NoOp,COCO_val2014_000000033717.jpg,640,480,640,480,307200,1,171466,171466,1.000000,228624,228624,228647,246598
Baseline_NoOp,COCO_val2014_000000033835.jpg,640,480,640,480,307200,1,115318,115318,1.000000,153760,153760,153783,162854
Baseline_NoOp,COCO_val2014_000000033904.jpg,640,480,640,480,307200,1,136998,136998,1.000000,182664,182664,182687,197608
Baseline_NoOp,COCO_val2014_000000034015.jpg,640,427,640,427,273280,1,159825,159825,1.000000,213100,213100,213123,229804
Baseline_NoOp,COCO_val2014_000000034869.jpg,640,428,640,428,273920,1,191396,191396,1.000000,255196,255196,255219,272535
Baseline_NoOp,COCO_val2014_000000035279.jpg,640,463,640,463,296320,1,237505,237505,1.000000,316676,316676,316699,336610
Baseline_NoOp,COCO_val2014_000000035313.jpg,640,426,640,426,272640,1,145694,145694,1.000000,194260,194260,194283,207814
Baseline_NoOp,COCO_val2014_000000035326.jpg,640,480,640,480,307200,1,125225,125225,1.000000,166968,166968,166991,179472
Baseline_NoOp,COCO_val2014_000000035328.jpg,640,433,640,433,277120,1,158981,158981,1.000000,211976,211976,211999,228045
Baseline_NoOp,COCO_val2014_000000035963.jpg,480,640,480,640,307200,1,312400,312400,1.000000,416536,416536,416559,444955
Baseline_NoOp,COCO_val2014_000000036409.jpg,375,500,375,500,187500,1,149705,149705,1.000000,199608,199608,199631,214977
Baseline_NoOp,COCO_val2014_000000036487.jpg,333,500,333,500,166500,1,33786,33786,1.000000,45048,45048,45071,48677
Baseline_NoOp,COCO_val2014_000000036661.jpg,640,480,640,480,307200,1,127659,127659,1.000000,170212,170212,170235,180391
Baseline_NoOp,COCO_val2014_000000036761.jpg,640,426,640,426,272640,1,218865,218865,1.000000,291820,291820,291843,311544
Baseline_NoOp,COCO_val2014_000000036810.jpg,640,480,640,480,307200,1,190214,190214,1.000000,253620,253620,253643,271824
Baseline_NoOp,COCO_val2014_000000036810.jpg,640,480,640,480,307200,1,190214,190214,1.000000,253620,253620,253643,271824
Baseline_NoOp,COCO_val2014_000000037322.jpg,640,427,640,427,273280,1,238477,238477,1.000000,317972,317972,317995,341266
Baseline_NoOp,COCO_val2014_000000037339.jpg,361,640,361,640,231040,1,166857,166857,1.000000,222476,222476,222499,238355
Baseline_NoOp,COCO_val2014_000000037629.jpg,640,480,640,480,307200,1,103005,103005,1.000000,137340,137340,137363,146464
Baseline_NoOp,COCO_val2014_000000037671.jpg,640,480,640,480,307200,1,228918,228918,1.000000,305224,305224,305247,328863
Baseline_NoOp,COCO_val2014_000000037709.jpg,640,480,640,480,307200,1,107469,107469,1.000000,143292,143292,143315,154146
Baseline_NoOp,COCO_val2014_000000037751.jpg,640,480,640,480,307200,1,225989,225989,1.000000,301320,301320,301343,325779
Baseline_NoOp,COCO_val2014_000000037783.jpg,428,640,428,640,273920,1,189630,189630,1.000000,252840,252840,252863,270124
Baseline_NoOp,COCO_val2014_000000037958.jpg,640,480,640,480,307200,1,186105,186105,1.000000,248140,248140,248163,265399
Baseline_NoOp,COCO_val2014_000000038465.jpg,640,407,640,407,260480,1,74208,74208,1.000000,98944,98944,98967,106153
Baseline_NoOp,COCO_val2014_000000038488.jpg,640,528,640,528,337920,1,133592,133592,1.000000,178124,178124,178147,191373
Baseline_NoOp,COCO_val2014_000000038540.jpg,640,480,640,480,307200,1,179040,179040,1.000000,238720,238720,238743,256379
Baseline_NoOp,COCO_val2014_000000038540.jpg,640,480,640,480,307200,1,179040,179040,1.000000,238720,238720,238743,256379
Baseline_NoOp,COCO_val2014_000000038586.jpg,640,427,640,427,273280,1,151646,151646,1.000000,202196,202196,202219,216150
Baseline_NoOp,COCO_val2014_000000038829.jpg,640,427,640,427,273280,1,213877,213877,1.000000,285172,285172,285195,303121
Baseline_NoOp,COCO_val2014_000000038875.jpg,640,480,640,480,307200,1,189738,189738,1.000000,252984,252984,253007,270998
Baseline_NoOp,COCO_val2014_000000039480.jpg,640,427,640,427,273280,1,76928,76928,1.000000,102572,102572,102595,109516
Baseline_NoOp,COCO_val2014_000000039628.jpg,426,640,426,640,272640,1,169705,169705,1.000000,226276,226276,226299,241760
Baseline_NoOp,COCO_val2014_000000039718.jpg,640,480,640,480,307200,1,111319,111319,1.000000,148428,148428,148451,157767
Baseline_NoOp,COCO_val2014_000000039865.jpg,640,338,640,338,216320,1,109187,109187,1.000000,145584,145584,145607,155588
Baseline_NoOp,COCO_val2014_000000039951.jpg,640,445,640,445,284800,1,88447,88447,1.000000,117932,117932,117955,127286
Baseline_NoOp,COCO_val2014_000000040011.jpg,640,428,640,428,273920,1,227619,227619,1.000000,303492,303492,303515,326196
Baseline_NoOp,COCO_val2014_000000040341.jpg,640,512,640,512,327680,1,224154,224154,1.000000,298872,298872,298895,318086
Baseline_NoOp,COCO_val2014_000000040446.jpg,640,419,640,419,268160,1,207562,207562,1.000000,276752,276752,276775,296786
Baseline_NoOp,COCO_val2014_000000040711.jpg,640,480,640,480,307200,1,77600,77600,1.000000,103468,103468,103491,111652
Baseline_NoOp,COCO_val2014_000000041180.jpg,428,640,428,640,273920,1,173497,173497,1.000000,231332,231332,231355,247731
Baseline_NoOp,COCO_val2014_000000041199.jpg,640,305,640,305,195200,1,125660,125660,1.000000,167548,167548,167571,180272
Baseline_NoOp,COCO_val2014_000000041200.jpg,480,640,480,640,307200,1,252333,252333,1.000000,336444,336444,336467,358533
Baseline_NoOp,COCO_val2014_000000042482.jpg,640,480,640,480,307200,1,221799,221799,1.000000,295732,295732,295755,315771
Baseline_NoOp,COCO_val2014_000000043092.jpg,640,480,640,480,307200,1,112861,112861,1.000000,150484,150484,150507,161223
Baseline_NoOp,COCO_val2014_000000043170.jpg,640,480,640,480,307200,1,328971,328971,1.000000,438628,438628,438651,471367
Baseline_NoOp,COCO_val2014_000000043218.jpg,640,428,640,428,273920,1,102743,102743,1.000000,136992,136992,137015,146061
Baseline_NoOp,COCO_val2014_000000043218.jpg,640,428,640,428,273920,1,102743,102743,1.000000,136992,136992,137015,146061
Baseline_NoOp,COCO_val2014_000000043670.jpg,640,480,640,480,307200,1,282577,282577,1.000000,376772,376772,376795,400301
Baseline_NoOp,COCO_val2014_000000043670.jpg,640,480,640,480,307200,1,282577,282577,1.000000,376772,376772,376795,400301
Baseline_NoOp,COCO_val2014_000000043673.jpg,640,480,640,480,307200,1,94215,94215,1.000000,125620,125620,125643,134289
Baseline_NoOp,COCO_val2014_000000043816.jpg,640,426,640,426,272640,1,135634,135634,1.000000,180848,180848,180871,193947
Baseline_NoOp,COCO_val2014_000000043816.jpg,640,426,640,426,272640,1,135634,135634,1.000000,180848,180848,180871,193947
Baseline_NoOp,COCO_val2014_000000043838.jpg,427,640,427,640,273280,1,168881,168881,1.000000,225176,225176,225199,240860
Baseline_NoOp,COCO_val2014_000000043944.jpg,640,480,640,480,307200,1,152978,152978,1.000000,203972,203972,203995,218286
Baseline_NoOp,COCO_val2014_000000043997.jpg,640,480,640,480,307200,1,68110,68110,1.000000,90816,90816,90839,96990
Baseline_NoOp,COCO_val2014_000000044045.jpg,480,640,480,640,307200,1,212245,212245,1.000000,282996,282996,283019,302705
Baseline_NoOp,COCO_val2014_000000044081.jpg,424,640,424,640,271360,1,94520,94520,1.000000,126028,126028,126051,134482
Baseline_NoOp,COCO_val2014_000000044361.jpg,640,428,640,428,273920,1,142610,142610,1.000000,190148,190148,190171,204162
Baseline_NoOp,COCO_val2014_000000044476.jpg,566,640,566,640,362240,1,348930,348930,1.000000,465240,465240,465263,497204
Baseline_NoOp,COCO_val2014_000000044478.jpg,640,424,640,424,271360,1,84606,84606,1.000000,112808,112808,112831,119652
Baseline_NoOp,COCO_val2014_000000044520.jpg,500,375,500,375,187500,1,127398,127398,1.000000,169864,169864,169887,183573
Baseline_NoOp,COCO_val2014_000000044612.jpg,640,624,640,624,399360,1,265297,265297,1.000000,353732,353732,353755,379686
Baseline_NoOp,COCO_val2014_000000044800.jpg,500,375,500,375,187500,1,108392,108392,1.000000,144524,144524,144547,155343
Baseline_NoOp,COCO_val2014_000000044800.jpg,500,375,500,375,187500,1,108392,108392,1.000000,144524,144524,144547,155343
Baseline_NoOp,COCO_val2014_000000044802.jpg,640,427,640,427,273280,1,160840,160840,1.000000,214456,214456,214479,231495
Baseline_NoOp,COCO_val2014_000000044934.jpg,640,480,640,480,307200,1,240222,240222,1.000000,320296,320296,320319,341695
Baseline_NoOp,COCO_val2014_000000045105.jpg,640,424,640,424,271360,1,327580,327580,1.000000,436776,436776,436799,466610
Baseline_NoOp,COCO_val2014_000000045516.jpg,640,437,640,437,279680,1,104698,104698,1.000000,139600,139600,139623,149114
Baseline_NoOp,COCO_val2014_000000045586.jpg,500,375,500,375,187500,1,90373,90373,1.000000,120500,120500,120523,130459
Baseline_NoOp,COCO_val2014_000000045626.jpg,640,427,640,427,273280,1,137629,137629,1.000000,183508,183508,183531,196567
Baseline_NoOp,COCO_val2014_000000045626.jpg,640,427,640,427,273280,1,137629,137629,1.000000,183508,183508,183531,196567
Baseline_NoOp,COCO_val2014_000000045644.jpg,640,480,640,480,307200,1,171414,171414,1.000000,228552,228552,228575,246166
Baseline_NoOp,COCO_val2014_000000045644.jpg,640,480,640,480,307200,1,171414,171414,1.000000,228552,228552,228575,246166
Baseline_NoOp,COCO_val2014_000000045644.jpg,640,480,640,480,307200,1,171414,171414,1.000000,228552,228552,228575,246166
Baseline_NoOp,COCO_val2014_000000045687.jpg,640,396,640,396,253440,1,159236,159236,1.000000,212316,212316,212339,228840
Baseline_NoOp,COCO_val2014_000000045746.jpg,640,480,640,480,307200,1,151968,151968,1.000000,202624,202624,202647,215663
Baseline_NoOp,COCO_val2014_000000046101.jpg,640,480,640,480,307200,1,145413,145413,1.000000,193884,193884,193907,206993
Baseline_NoOp,COCO_val2014_000000046252.jpg,640,480,640,480,307200,1,314908,314908,1.000000,419880,419880,419903,450154
Baseline_NoOp,COCO_val2014_000000046252.jpg,640,480,640,480,307200,1,314908,314908,1.000000,419880,419880,419903,450154
Baseline_NoOp,COCO_val2014_000000046316.jpg,640,513,640,513,328320,1,146495,146495,1.000000,195328,195328,195351,208677
Baseline_NoOp,COCO_val2014_000000046463.jpg,500,400,500,400,200000,1,110488,110488,1.000000,147320,147320,147343,158274
Baseline_NoOp,COCO_val2014_000000046736.jpg,640,457,640,457,292480,1,103235,103235,1.000000,137648,137648,137671,146712
Baseline_NoOp,COCO_val2014_000000046877.jpg,640,480,640,480,307200,1,160888,160888,1.000000,214520,214520,214543,227074
Baseline_NoOp,COCO_val2014_000000047121.jpg,640,480,640,480,307200,1,73872,73872,1.000000,98496,98496,98519,103950
Baseline_NoOp,COCO_val2014_000000047471.jpg,640,427,640,427,273280,1,150865,150865,1.000000,201156,201156,201179,216485
Baseline_NoOp,COCO_val2014_000000047585.jpg,424,640,424,640,271360,1,170971,170971,1.000000,227964,227964,227987,244108
Baseline_NoOp,COCO_val2014_000000047588.jpg,640,378,640,378,241920,1,235274,235274,1.000000,313700,313700,313723,335829
Baseline_NoOp,COCO_val2014_000000047739.jpg,480,640,480,640,307200,1,232862,232862,1.000000,310484,310484,310507,332373
Baseline_NoOp,COCO_val2014_000000048050.jpg,640,555,640,555,355200,1,210887,210887,1.000000,281184,281184,281207,302203
Baseline_NoOp,COCO_val2014_000000048475.jpg,640,480,640,480,307200,1,92471,92471,1.000000,123296,123296,123319,131675
Baseline_NoOp,COCO_val2014_000000048564.jpg,427,640,427,640,273280,1,93200,93200,1.000000,124268,124268,124291,133247
Baseline_NoOp,COCO_val2014_000000048653.jpg,640,426,640,426,272640,1,155324,155324,1.000000,207100,207100,207123,220064
Baseline_NoOp,COCO_val2014_000000048684.jpg,640,480,640,480,307200,1,197914,197914,1.000000,263888,263888,263911,282532
Baseline_NoOp,COCO_val2014_000000048692.jpg,640,428,640,428,273920,1,140395,140395,1.000000,187196,187196,187219,200360
Baseline_NoOp,COCO_val2014_000000048738.jpg,640,427,640,427,273280,1,167355,167355,1.000000,223140,223140,223163,239399
Baseline_NoOp,COCO_val2014_000000049006.jpg,640,428,640,428,273920,1,153610,153610,1.000000,204816,204816,204839,217775
Baseline_NoOp,COCO_val2014_000000049115.jpg,426,640,426,640,272640,1,228722,228722,1.000000,304964,304964,304987,325028
Baseline_NoOp,COCO_val2014_000000049151.jpg,640,426,640,426,272640,1,166974,166974,1.000000,222632,222632,222655,238486
Baseline_NoOp,COCO_val2014_000000049473.jpg,500,335,500,335,167500,1,46268,46268,1.000000,61692,61692,61715,65601
Baseline_NoOp,COCO_val2014_000000049517.jpg,640,427,640,427,273280,1,76374,76374,1.000000,101832,101832,101855,108221
Baseline_NoOp,COCO_val2014_000000049667.jpg,427,640,427,640,273280,1,308490,308490,1.000000,411320,411320,411343,440924
Baseline_NoOp,COCO_val2014_000000049667.jpg,427,640,427,640,273280,1,308490,308490,1.000000,411320,411320,411343,440924
Baseline_NoOp,COCO_val2014_000000049667.jpg,427,640,427,640,273280,1,308490,308490,1.000000,411320,411320,411343,440924
Baseline_NoOp,COCO_val2014_000000049688.jpg,640,424,640,424,271360,1,157995,157995,1.000000,210660,210660,210683,224354
Baseline_NoOp,COCO_val2014_000000049688.jpg,640,424,640,424,271360,1,157995,157995,1.000000,210660,210660,210683,224354
Baseline_NoOp,COCO_val2014_000000049731.jpg,640,480,640,480,307200,1,172172,172172,1.000000,229564,229564,229587,247928
Baseline_NoOp,COCO_val2014_000000049759.jpg,640,457,640,457,292480,1,167831,167831,1.000000,223776,223776,223799,240415
Baseline_NoOp,COCO_val2014_000000049984.jpg,427,640,427,640,273280,1,58149,58149,1.000000,77532,77532,77555,83291
Baseline_NoOp,COCO_val2014_000000049984.jpg,427,640,427,640,273280,1,58149,58149,1.000000,77532,77532,77555,83291
Baseline_NoOp,COCO_val2014_000000050025.jpg,640,361,640,361,231040,1,114205,114205,1.000000,152276,152276,152299,164655
Baseline_NoOp,COCO_val2014_000000050025.jpg,640,361,640,361,231040,1,114205,114205,1.000000,152276,152276,152299,164655
Baseline_NoOp,COCO_val2014_000000050125.jpg,640,413,640,413,264320,1,88376,88376,1.000000,117836,117836,117859,125580
Baseline_NoOp,COCO_val2014_000000050125.jpg,640,413,640,413,264320,1,88376,88376,1.000000,117836,117836,117859,125580
Baseline_NoOp,COCO_val2014_000000050306.jpg,640,428,640,428,273920,1,209280,209280,1.000000,279040,279040,279063,297264
Baseline_NoOp,COCO_val2014_000000050352.jpg,480,640,480,640,307200,1,258211,258211,1.000000,344284,344284,344307,368128
Baseline_NoOp,COCO_val2014_000000050355.jpg,640,480,640,480,307200,1,127533,127533,1.000000,170044,170044,170067,181833
Baseline_NoOp,COCO_val2014_000000050485.jpg,640,480,640,480,307200,1,147437,147437,1.000000,196584,196584,196607,210018
Baseline_NoOp,COCO_val2014_000000050609.jpg,448,336,448,336,150528,1,50607,50607,1.000000,67476,67476,67499,72800
Baseline_NoOp,COCO_val2014_000000050637.jpg,640,498,640,498,318720,1,173490,173490,1.000000,231320,231320,231343,248189
Baseline_NoOp,COCO_val2014_000000050679.jpg,640,427,640,427,273280,1,85380,85380,1.000000,113840,113840,113863,121939
Baseline_NoOp,COCO_val2014_000000050752.jpg,640,480,640,480,307200,1,209337,209337,1.000000,279116,279116,279139,297170
Baseline_NoOp,COCO_val2014_000000050782.jpg,640,428,640,428,273920,1,215593,215593,1.000000,287460,287460,287483,308194
Baseline_NoOp,COCO_val2014_000000050844.jpg,334,500,334,500,167000,1,191366,191366,1.000000,255156,255156,255179,271990
Baseline_NoOp,COCO_val2014_000000051040.jpg,640,480,640,480,307200,1,316544,316544,1.000000,422060,422060,422083,452974
Baseline_NoOp,COCO_val2014_000000051174.jpg,640,427,640,427,273280,1,279582,279582,1.000000,372776,372776,372799,395715
Baseline_NoOp,COCO_val2014_000000051304.jpg,640,425,640,425,272000,1,234656,234656,1.000000,312876,312876,312899,333935
Baseline_NoOp,COCO_val2014_000000051335.jpg,612,612,612,612,374544,1,190356,190356,1.000000,253808,253808,253831,272197
Baseline_NoOp,COCO_val2014_000000051533.jpg,478,640,478,640,305920,1,216849,216849,1.000000,289132,289132,289155,308811
Baseline_NoOp,COCO_val2014_000000051741.jpg,640,480,640,480,307200,1,73141,73141,1.000000,97524,97524,97547,103763
Baseline_NoOp,COCO_val2014_000000051844.jpg,640,480,640,480,307200,1,92495,92495,1.000000,123328,123328,123351,131422
Baseline_NoOp,COCO_val2014_000000052016.jpg,480,640,480,640,307200,1,173193,173193,1.000000,230924,230924,230947,245458
Baseline_NoOp,COCO_val2014_000000052107.jpg,640,421,640,421,269440,1,238488,238488,1.000000,317984,317984,318007,339993
Baseline_NoOp,COCO_val2014_000000052233.jpg,444,640,444,640,284160,1,195596,195596,1.000000,260796,260796,260819,278015
Baseline_NoOp,COCO_val2014_000000052746.jpg,500,375,500,375,187500,1,146059,146059,1.000000,194748,194748,194771,208342
Baseline_NoOp,COCO_val2014_000000052803.jpg,333,500,333,500,166500,1,55239,55239,1.000000,73652,73652,73675,78951
