technique,image_id,original_pixels_w,original_pixels_h,processed_pixels_w,processed_pixels_h,processed_pixels_total,payload_image_count,original_binary_bytes,processed_binary_bytes,compression_ratio,base64_chars_total,base64_bytes_utf8_total,data_url_bytes_utf8_total,json_bytes_utf8
SalientRoi+GlobalThumb,105728_45_5.jpg,224,224,45,45,2809,2,20468,3216,6.364428,4288,4288,4334,4768
SalientRoi+GlobalThumb,105728_45_6.jpg,224,224,45,45,2809,2,20468,3216,6.364428,4288,4288,4334,4768
SalientRoi+GlobalThumb,105728_45_7.jpg,224,224,45,45,2809,2,20468,3216,6.364428,4288,4288,4334,4768
SalientRoi+GlobalThumb,105734_34_1.jpg,224,224,35,45,2359,2,12040,2700,4.459259,3604,3604,3650,4084
SalientRoi+GlobalThumb,105734_34_2.jpg,224,224,35,45,2359,2,12040,2700,4.459259,3604,3604,3650,4084
SalientRoi+GlobalThumb,105734_34_3.jpg,224,224,35,45,2359,2,12040,2700,4.459259,3604,3604,3650,4084
SalientRoi+GlobalThumb,105734_34_4.jpg,224,224,35,45,2359,2,12040,2700,4.459259,3604,3604,3650,4084
SalientRoi+GlobalThumb,105734_34_all.jpg,224,224,35,45,2359,2,12040,2700,4.459259,3604,3604,3650,4084
SalientRoi+GlobalThumb,105737_34_1.jpg,224,224,45,45,2809,2,17263,2945,5.861800,3928,3928,3974,4378
SalientRoi+GlobalThumb,105737_34_2.jpg,224,224,45,45,2809,2,17263,2945,5.861800,3928,3928,3974,4378
SalientRoi+GlobalThumb,105737_34_3.jpg,224,224,45,45,2809,2,17263,2945,5.861800,3928,3928,3974,4378
SalientRoi+GlobalThumb,105737_34_4.jpg,224,224,45,45,2809,2,17263,2945,5.861800,3928,3928,3974,4378
SalientRoi+GlobalThumb,105750_38_1.jpg,224,224,45,40,2584,2,28852,3075,9.382764,4104,4104,4150,4569
SalientRoi+GlobalThumb,105750_38_2.jpg,224,224,45,40,2584,2,28852,3075,9.382764,4104,4104,4150,4569
SalientRoi+GlobalThumb,105750_38_all.jpg,224,224,45,40,2584,2,28852,3075,9.382764,4104,4104,4150,4569
SalientRoi+GlobalThumb,105783_50_1.jpg,224,224,45,45,2809,2,20378,2870,7.100348,3828,3828,3874,4373
SalientRoi+GlobalThumb,105783_50_2.jpg,224,224,45,45,2809,2,20378,2870,7.100348,3828,3828,3874,4373
SalientRoi+GlobalThumb,105783_50_3.jpg,224,224,45,45,2809,2,20378,2870,7.100348,3828,3828,3874,4373
SalientRoi+GlobalThumb,105783_50_4.jpg,224,224,45,45,2809,2,20378,2870,7.100348,3828,3828,3874,4373
SalientRoi+GlobalThumb,105783_50_5.jpg,224,224,45,45,2809,2,20378,2870,7.100348,3828,3828,3874,4373
SalientRoi+GlobalThumb,105783_50_6.jpg,224,224,45,45,2809,2,20378,2870,7.100348,3828,3828,3874,4373
SalientRoi+GlobalThumb,10581_48_1.jpg,224,224,45,45,2809,2,17955,2905,6.180723,3876,3876,3922,4386
SalientRoi+GlobalThumb,10581_48_2.jpg,224,224,45,45,2809,2,17955,2905,6.180723,3876,3876,3922,4386
SalientRoi+GlobalThumb,10581_48_3.jpg,224,224,45,45,2809,2,17955,2905,6.180723,3876,3876,3922,4386
SalientRoi+GlobalThumb,10581_48_all.jpg,224,224,45,45,2809,2,17955,2905,6.180723,3876,3876,3922,4386
SalientRoi+GlobalThumb,105865_41_1.jpg,224,224,45,45,2809,2,17018,2992,5.687834,3992,3992,4038,4537
SalientRoi+GlobalThumb,105865_41_2.jpg,224,224,45,45,2809,2,17018,2992,5.687834,3992,3992,4038,4537
SalientRoi+GlobalThumb,105865_41_3.jpg,224,224,45,45,2809,2,17018,2992,5.687834,3992,3992,4038,4537
SalientRoi+GlobalThumb,105867_45_1.jpg,224,224,41,45,2629,2,14438,2548,5.666405,3400,3400,3446,3840
SalientRoi+GlobalThumb,105867_45_2.jpg,224,224,41,45,2629,2,14438,2548,5.666405,3400,3400,3446,3840
SalientRoi+GlobalThumb,105867_45_3.jpg,224,224,41,45,2629,2,14438,2548,5.666405,3400,3400,3446,3840
SalientRoi+GlobalThumb,105867_45_4.jpg,224,224,41,45,2629,2,14438,2548,5.666405,3400,3400,3446,3840
SalientRoi+GlobalThumb,105876_87_1.jpg,224,224,45,45,2809,2,28075,3333,8.423342,4448,4448,4494,4998
SalientRoi+GlobalThumb,105877_55_1.jpg,224,224,45,45,2809,2,14680,2844,5.161744,3792,3792,3838,4262
SalientRoi+GlobalThumb,105877_55_2.jpg,224,224,45,45,2809,2,14680,2844,5.161744,3792,3792,3838,4262
SalientRoi+GlobalThumb,105877_55_4.jpg,224,224,45,45,2809,2,14680,2844,5.161744,3792,3792,3838,4262
SalientRoi+GlobalThumb,105877_55_5.jpg,224,224,45,45,2809,2,14680,2844,5.161744,3792,3792,3838,4262
SalientRoi+GlobalThumb,105879_8_1.jpg,224,224,45,45,2809,2,22387,2988,7.492303,3984,3984,4030,4484
SalientRoi+GlobalThumb,105879_8_2.jpg,224,224,45,45,2809,2,22387,2988,7.492303,3984,3984,4030,4484
SalientRoi+GlobalThumb,105879_8_3.jpg,224,224,45,45,2809,2,22387,2988,7.492303,3984,3984,4030,4484
SalientRoi+GlobalThumb,105879_8_all.jpg,224,224,45,45,2809,2,22387,2988,7.492303,3984,3984,4030,4484
SalientRoi+GlobalThumb,105888_69_1.jpg,224,224,23,45,1819,2,23453,2424,9.675330,3236,3236,3282,3656
SalientRoi+GlobalThumb,105888_69_2.jpg,224,224,23,45,1819,2,23453,2424,9.675330,3236,3236,3282,3656
SalientRoi+GlobalThumb,105888_69_3.jpg,224,224,23,45,1819,2,23453,2424,9.675330,3236,3236,3282,3656
SalientRoi+GlobalThumb,105888_69_4.jpg,224,224,23,45,1819,2,23453,2424,9.675330,3236,3236,3282,3656
SalientRoi+GlobalThumb,105888_69_5.jpg,224,224,23,45,1819,2,23453,2424,9.675330,3236,3236,3282,3656
SalientRoi+GlobalThumb,105888_69_6.jpg,224,224,23,45,1819,2,23453,2424,9.675330,3236,3236,3282,3656
SalientRoi+GlobalThumb,105888_69_7.jpg,224,224,23,45,1819,2,23453,2424,9.675330,3236,3236,3282,3656
SalientRoi+GlobalThumb,10591_90_1.jpg,224,224,45,45,2809,2,20720,3026,6.847323,4040,4040,4086,4500
SalientRoi+GlobalThumb,10591_90_all.jpg,224,224,45,45,2809,2,20720,3026,6.847323,4040,4040,4086,4500
SalientRoi+GlobalThumb,105936_45_1.jpg,224,224,45,45,2809,2,23885,3326,7.181299,4440,4440,4486,4970
SalientRoi+GlobalThumb,105936_45_10.jpg,224,224,45,45,2809,2,23885,3326,7.181299,4440,4440,4486,4970
SalientRoi+GlobalThumb,105936_45_11.jpg,224,224,45,45,2809,2,23885,3326,7.181299,4440,4440,4486,4970
SalientRoi+GlobalThumb,105936_45_2.jpg,224,224,45,45,2809,2,23885,3326,7.181299,4440,4440,4486,4970
SalientRoi+GlobalThumb,105936_45_3.jpg,224,224,45,45,2809,2,23885,3326,7.181299,4440,4440,4486,4970
SalientRoi+GlobalThumb,105936_45_4.jpg,224,224,45,45,2809,2,23885,3326,7.181299,4440,4440,4486,4970
SalientRoi+GlobalThumb,105936_45_5.jpg,224,224,45,45,2809,2,23885,3326,7.181299,4440,4440,4486,4970
SalientRoi+GlobalThumb,105936_45_6.jpg,224,224,45,45,2809,2,23885,3326,7.181299,4440,4440,4486,4970
SalientRoi+GlobalThumb,105936_45_7.jpg,224,224,45,45,2809,2,23885,3326,7.181299,4440,4440,4486,4970
SalientRoi+GlobalThumb,105936_45_8.jpg,224,224,45,45,2809,2,23885,3326,7.181299,4440,4440,4486,4970
SalientRoi+GlobalThumb,105936_45_9.jpg,224,224,45,45,2809,2,23885,3326,7.181299,4440,4440,4486,4970
SalientRoi+GlobalThumb,105960_4_1.jpg,224,224,31,45,2179,2,12765,2150,5.937209,2868,2868,2914,3268
SalientRoi+GlobalThumb,105960_4_2.jpg,224,224,31,45,2179,2,12765,2150,5.937209,2868,2868,2914,3268
SalientRoi+GlobalThumb,105960_4_3.jpg,224,224,31,45,2179,2,12765,2150,5.937209,2868,2868,2914,3268
SalientRoi+GlobalThumb,105960_4_4.jpg,224,224,31,45,2179,2,12765,2150,5.937209,2868,2868,2914,3268
SalientRoi+GlobalThumb,105998_6_1.jpg,224,224,45,45,2809,2,24690,3161,7.810819,4216,4216,4262,4701
SalientRoi+GlobalThumb,105998_6_2.jpg,224,224,45,45,2809,2,24690,3161,7.810819,4216,4216,4262,4701
SalientRoi+GlobalThumb,105998_6_3.jpg,224,224,45,45,2809,2,24690,3161,7.810819,4216,4216,4262,4701
SalientRoi+GlobalThumb,105998_6_4.jpg,224,224,45,45,2809,2,24690,3161,7.810819,4216,4216,4262,4701
SalientRoi+GlobalThumb,105998_6_5.jpg,224,224,45,45,2809,2,24690,3161,7.810819,4216,4216,4262,4701
SalientRoi+GlobalThumb,1059_82_1.jpg,224,224,41,45,2629,2,23302,2885,8.076950,3852,3852,3898,4317
SalientRoi+GlobalThumb,1059_82_2.jpg,224,224,41,45,2629,2,23302,2885,8.076950,3852,3852,3898,4317
SalientRoi+GlobalThumb,1059_82_all.jpg,224,224,41,45,2629,2,23302,2885,8.076950,3852,3852,3898,4317
SalientRoi+GlobalThumb,106001_89_1.jpg,224,224,45,45,2809,2,10633,2550,4.169804,3400,3400,3446,3865
SalientRoi+GlobalThumb,106001_89_2.jpg,224,224,45,45,2809,2,10633,2550,4.169804,3400,3400,3446,3865
SalientRoi+GlobalThumb,106010_69_1.jpg,224,224,45,45,2809,2,19196,2620,7.326718,3496,3496,3542,3946
SalientRoi+GlobalThumb,106010_69_2.jpg,224,224,45,45,2809,2,19196,2620,7.326718,3496,3496,3542,3946
SalientRoi+GlobalThumb,106010_69_3.jpg,224,224,45,45,2809,2,19196,2620,7.326718,3496,3496,3542,3946
SalientRoi+GlobalThumb,106010_69_4.jpg,224,224,45,45,2809,2,19196,2620,7.326718,3496,3496,3542,3946
SalientRoi+GlobalThumb,106029_35_1.jpg,224,224,45,45,2809,2,19141,3095,6.184491,4128,4128,4174,4598
SalientRoi+GlobalThumb,106029_35_2.jpg,224,224,45,45,2809,2,19141,3095,6.184491,4128,4128,4174,4598
SalientRoi+GlobalThumb,106029_35_3.jpg,224,224,45,45,2809,2,19141,3095,6.184491,4128,4128,4174,4598
SalientRoi+GlobalThumb,106029_35_4.jpg,224,224,45,45,2809,2,19141,3095,6.184491,4128,4128,4174,4598
SalientRoi+GlobalThumb,106029_35_5.jpg,224,224,45,45,2809,2,19141,3095,6.184491,4128,4128,4174,4598
SalientRoi+GlobalThumb,106029_35_6.jpg,224,224,45,45,2809,2,19141,3095,6.184491,4128,4128,4174,4598
SalientRoi+GlobalThumb,106029_35_7.jpg,224,224,45,45,2809,2,19141,3095,6.184491,4128,4128,4174,4598
SalientRoi+GlobalThumb,106033_21_1.jpg,224,224,28,45,2044,2,20522,2305,8.903254,3076,3076,3122,3466
SalientRoi+GlobalThumb,106033_21_2.jpg,224,224,28,45,2044,2,20522,2305,8.903254,3076,3076,3122,3466
SalientRoi+GlobalThumb,106033_21_3.jpg,224,224,28,45,2044,2,20522,2305,8.903254,3076,3076,3122,3466
SalientRoi+GlobalThumb,106033_21_4.jpg,224,224,28,45,2044,2,20522,2305,8.903254,3076,3076,3122,3466
SalientRoi+GlobalThumb,106033_21_5.jpg,224,224,28,45,2044,2,20522,2305,8.903254,3076,3076,3122,3466
SalientRoi+GlobalThumb,106073_19_1.jpg,224,224,45,45,2809,2,16636,2860,5.816783,3816,3816,3862,4321
SalientRoi+GlobalThumb,106073_19_2.jpg,224,224,45,45,2809,2,16636,2860,5.816783,3816,3816,3862,4321
SalientRoi+GlobalThumb,106073_19_3.jpg,224,224,45,45,2809,2,16636,2860,5.816783,3816,3816,3862,4321
SalientRoi+GlobalThumb,106073_19_4.jpg,224,224,45,45,2809,2,16636,2860,5.816783,3816,3816,3862,4321
SalientRoi+GlobalThumb,106073_19_5.jpg,224,224,45,45,2809,2,16636,2860,5.816783,3816,3816,3862,4321
SalientRoi+GlobalThumb,106119_58_1.jpg,224,224,45,45,2809,2,20437,2405,8.497713,3212,3212,3258,3717
SalientRoi+GlobalThumb,106119_58_3.jpg,224,224,45,45,2809,2,20437,2405,8.497713,3212,3212,3258,3717
SalientRoi+GlobalThumb,106119_58_all.jpg,224,224,45,45,2809,2,20437,2405,8.497713,3212,3212,3258,3717
SalientRoi+GlobalThumb,106154_35_1.jpg,224,224,45,45,2809,2,16926,2772,6.106061,3696,3696,3742,4166
SalientRoi+GlobalThumb,106154_35_2.jpg,224,224,45,45,2809,2,16926,2772,6.106061,3696,3696,3742,4166
SalientRoi+GlobalThumb,106154_35_3.jpg,224,224,45,45,2809,2,16926,2772,6.106061,3696,3696,3742,4166
SalientRoi+GlobalThumb,106154_35_4.jpg,224,224,45,45,2809,2,16926,2772,6.106061,3696,3696,3742,4166
SalientRoi+GlobalThumb,106193_25_1.jpg,224,224,45,45,2809,2,13484,2677,5.036982,3572,3572,3618,4007
SalientRoi+GlobalThumb,106193_25_2.jpg,224,224,45,45,2809,2,13484,2677,5.036982,3572,3572,3618,4007
SalientRoi+GlobalThumb,106193_25_3.jpg,224,224,45,45,2809,2,13484,2677,5.036982,3572,3572,3618,4007
SalientRoi+GlobalThumb,106193_25_4.jpg,224,224,45,45,2809,2,13484,2677,5.036982,3572,3572,3618,4007
SalientRoi+GlobalThumb,106210_40_1.jpg,224,224,59,88,5976,2,10475,3022,3.466248,4032,4032,4078,4547
SalientRoi+GlobalThumb,106210_40_2.jpg,224,224,59,88,5976,2,10475,3022,3.466248,4032,4032,4078,4547
SalientRoi+GlobalThumb,106229_77_1.jpg,224,224,45,45,2809,2,17666,2437,7.249077,3252,3252,3298,3732
SalientRoi+GlobalThumb,106229_77_2.jpg,224,224,45,45,2809,2,17666,2437,7.249077,3252,3252,3298,3732
SalientRoi+GlobalThumb,106229_77_3.jpg,224,224,45,45,2809,2,17666,2437,7.249077,3252,3252,3298,3732
SalientRoi+GlobalThumb,106287_9_1.jpg,224,224,45,45,2809,2,13169,2289,5.753167,3056,3056,3102,3476
SalientRoi+GlobalThumb,106287_9_2.jpg,224,224,45,45,2809,2,13169,2289,5.753167,3056,3056,3102,3476
SalientRoi+GlobalThumb,106287_9_all.jpg,224,224,45,45,2809,2,13169,2289,5.753167,3056,3056,3102,3476
SalientRoi+GlobalThumb,106392_79_1.jpg,224,224,45,45,2809,2,14633,2491,5.874348,3324,3324,3370,3739
SalientRoi+GlobalThumb,106392_79_2.jpg,224,224,45,45,2809,2,14633,2491,5.874348,3324,3324,3370,3739
SalientRoi+GlobalThumb,106392_79_3.jpg,224,224,45,45,2809,2,14633,2491,5.874348,3324,3324,3370,3739
SalientRoi+GlobalThumb,106392_79_4.jpg,224,224,45,45,2809,2,14633,2491,5.874348,3324,3324,3370,3739
SalientRoi+GlobalThumb,106392_79_5.jpg,224,224,45,45,2809,2,14633,2491,5.874348,3324,3324,3370,3739
SalientRoi+GlobalThumb,106438_33_1.jpg,224,224,45,45,2809,2,17635,2849,6.189891,3800,3800,3846,4265
SalientRoi+GlobalThumb,106438_33_2.jpg,224,224,45,45,2809,2,17635,2849,6.189891,3800,3800,3846,4265
SalientRoi+GlobalThumb,106438_33_3.jpg,224,224,45,45,2809,2,17635,2849,6.189891,3800,3800,3846,4265
SalientRoi+GlobalThumb,10643_47_1.jpg,224,224,45,45,2809,2,14013,2838,4.937632,3784,3784,3830,4234
SalientRoi+GlobalThumb,10643_47_2.jpg,224,224,45,45,2809,2,14013,2838,4.937632,3784,3784,3830,4234
SalientRoi+GlobalThumb,10643_47_3.jpg,224,224,45,45,2809,2,14013,2838,4.937632,3784,3784,3830,4234
SalientRoi+GlobalThumb,10643_47_4.jpg,224,224,45,45,2809,2,14013,2838,4.937632,3784,3784,3830,4234
SalientRoi+GlobalThumb,10645_102_1.jpg,224,224,32,45,2224,2,16017,2307,6.942783,3080,3080,3126,3455
SalientRoi+GlobalThumb,10645_102_2.jpg,224,224,32,45,2224,2,16017,2307,6.942783,3080,3080,3126,3455
SalientRoi+GlobalThumb,10645_102_3.jpg,224,224,32,45,2224,2,16017,2307,6.942783,3080,3080,3126,3455
SalientRoi+GlobalThumb,106508_99_1.jpg,224,224,42,45,2674,2,25078,3036,8.260211,4052,4052,4098,4562
SalientRoi+GlobalThumb,106508_99_2.jpg,224,224,42,45,2674,2,25078,3036,8.260211,4052,4052,4098,4562
SalientRoi+GlobalThumb,106525_68_1.jpg,224,224,34,32,1872,2,14664,2192,6.689781,2924,2924,2970,3314
SalientRoi+GlobalThumb,106525_68_2.jpg,224,224,34,32,1872,2,14664,2192,6.689781,2924,2924,2970,3314
SalientRoi+GlobalThumb,106525_68_3.jpg,224,224,34,32,1872,2,14664,2192,6.689781,2924,2924,2970,3314
SalientRoi+GlobalThumb,106525_68_4.jpg,224,224,34,32,1872,2,14664,2192,6.689781,2924,2924,2970,3314
SalientRoi+GlobalThumb,106525_68_all.jpg,224,224,34,32,1872,2,14664,2192,6.689781,2924,2924,2970,3314
SalientRoi+GlobalThumb,106537_102_1.jpg,224,224,45,45,2809,2,18824,2734,6.885150,3648,3648,3694,4078
SalientRoi+GlobalThumb,106537_102_2.jpg,224,224,45,45,2809,2,18824,2734,6.885150,3648,3648,3694,4078
SalientRoi+GlobalThumb,106537_102_4.jpg,224,224,45,45,2809,2,18824,2734,6.885150,3648,3648,3694,4078
SalientRoi+GlobalThumb,106567_45_1.jpg,224,224,45,45,2809,2,23065,3266,7.062156,4360,4360,4406,4915
SalientRoi+GlobalThumb,106567_45_2.jpg,224,224,45,45,2809,2,23065,3266,7.062156,4360,4360,4406,4915
SalientRoi+GlobalThumb,106567_45_3.jpg,224,224,45,45,2809,2,23065,3266,7.062156,4360,4360,4406,4915
SalientRoi+GlobalThumb,106567_45_4.jpg,224,224,45,45,2809,2,23065,3266,7.062156,4360,4360,4406,4915
SalientRoi+GlobalThumb,106567_45_5.jpg,224,224,45,45,2809,2,23065,3266,7.062156,4360,4360,4406,4915
SalientRoi+GlobalThumb,106585_87_1.jpg,224,224,45,45,2809,2,25809,3048,8.467520,4068,4068,4114,4508
SalientRoi+GlobalThumb,106585_87_2.jpg,224,224,45,45,2809,2,25809,3048,8.467520,4068,4068,4114,4508
SalientRoi+GlobalThumb,106596_67_1.jpg,224,224,45,45,2809,2,10166,2117,4.802078,2824,2824,2870,3214
SalientRoi+GlobalThumb,106596_67_2.jpg,224,224,45,45,2809,2,10166,2117,4.802078,2824,2824,2870,3214
SalientRoi+GlobalThumb,106596_67_all.jpg,224,224,45,45,2809,2,10166,2117,4.802078,2824,2824,2870,3214
SalientRoi+GlobalThumb,106615_39_1.jpg,224,224,24,45,1864,2,12956,2191,5.913282,2924,2924,2970,3324
SalientRoi+GlobalThumb,106621_37_1.jpg,224,224,45,45,2809,2,17636,2799,6.300822,3732,3732,3778,4167
SalientRoi+GlobalThumb,106621_37_2.jpg,224,224,45,45,2809,2,17636,2799,6.300822,3732,3732,3778,4167
SalientRoi+GlobalThumb,106621_37_3.jpg,224,224,45,45,2809,2,17636,2799,6.300822,3732,3732,3778,4167
SalientRoi+GlobalThumb,106621_37_4.jpg,224,224,45,45,2809,2,17636,2799,6.300822,3732,3732,3778,4167
SalientRoi+GlobalThumb,106636_56_1.jpg,224,224,45,45,2809,2,22744,2862,7.946890,3820,3820,3866,4325
SalientRoi+GlobalThumb,106636_56_2.jpg,224,224,45,45,2809,2,22744,2862,7.946890,3820,3820,3866,4325
SalientRoi+GlobalThumb,106636_56_3.jpg,224,224,45,45,2809,2,22744,2862,7.946890,3820,3820,3866,4325
SalientRoi+GlobalThumb,106636_56_all.jpg,224,224,45,45,2809,2,22744,2862,7.946890,3820,3820,3866,4325
SalientRoi+GlobalThumb,106646_82_1.jpg,224,224,45,45,2809,2,15321,2681,5.714659,3576,3576,3622,4041
SalientRoi+GlobalThumb,106646_82_2.jpg,224,224,45,45,2809,2,15321,2681,5.714659,3576,3576,3622,4041
SalientRoi+GlobalThumb,106646_82_all.jpg,224,224,45,45,2809,2,15321,2681,5.714659,3576,3576,3622,4041
SalientRoi+GlobalThumb,106671_27_1.jpg,224,224,45,45,2809,2,6466,2041,3.168055,2724,2724,2770,3084
SalientRoi+GlobalThumb,106671_27_all.jpg,224,224,45,45,2809,2,6466,2041,3.168055,2724,2724,2770,3084
SalientRoi+GlobalThumb,106712_22_1.jpg,224,224,45,45,2809,2,23648,3236,7.307787,4316,4316,4362,4881
SalientRoi+GlobalThumb,106712_22_2.jpg,224,224,45,45,2809,2,23648,3236,7.307787,4316,4316,4362,4881
SalientRoi+GlobalThumb,106712_22_3.jpg,224,224,45,45,2809,2,23648,3236,7.307787,4316,4316,4362,4881
SalientRoi+GlobalThumb,106772_107_1.jpg,224,224,45,45,2809,2,18000,2939,6.124532,3920,3920,3966,4410
SalientRoi+GlobalThumb,106772_107_2.jpg,224,224,45,45,2809,2,18000,2939,6.124532,3920,3920,3966,4410
SalientRoi+GlobalThumb,106772_107_3.jpg,224,224,45,45,2809,2,18000,2939,6.124532,3920,3920,3966,4410
SalientRoi+GlobalThumb,106772_107_4.jpg,224,224,45,45,2809,2,18000,2939,6.124532,3920,3920,3966,4410
SalientRoi+GlobalThumb,106772_107_5.jpg,224,224,45,45,2809,2,18000,2939,6.124532,3920,3920,3966,4410
SalientRoi+GlobalThumb,106848_64_1.jpg,224,224,45,45,2809,2,17531,3022,5.801125,4032,4032,4078,4497
SalientRoi+GlobalThumb,106848_64_2.jpg,224,224,45,45,2809,2,17531,3022,5.801125,4032,4032,4078,4497
SalientRoi+GlobalThumb,106848_64_3.jpg,224,224,45,45,2809,2,17531,3022,5.801125,4032,4032,4078,4497
SalientRoi+GlobalThumb,106902_83_1.jpg,224,224,38,45,2494,2,13126,2594,5.060139,3460,3460,3506,3900
SalientRoi+GlobalThumb,106902_83_10.jpg,224,224,38,45,2494,2,13126,2594,5.060139,3460,3460,3506,3900
SalientRoi+GlobalThumb,106902_83_2.jpg,224,224,38,45,2494,2,13126,2594,5.060139,3460,3460,3506,3900
SalientRoi+GlobalThumb,106902_83_3.jpg,224,224,38,45,2494,2,13126,2594,5.060139,3460,3460,3506,3900
SalientRoi+GlobalThumb,106902_83_4.jpg,224,224,38,45,2494,2,13126,2594,5.060139,3460,3460,3506,3900
SalientRoi+GlobalThumb,106902_83_5.jpg,224,224,38,45,2494,2,13126,2594,5.060139,3460,3460,3506,3900
SalientRoi+GlobalThumb,106902_83_6.jpg,224,224,38,45,2494,2,13126,2594,5.060139,3460,3460,3506,3900
SalientRoi+GlobalThumb,106902_83_7.jpg,224,224,38,45,2494,2,13126,2594,5.060139,3460,3460,3506,3900
SalientRoi+GlobalThumb,106902_83_8.jpg,224,224,38,45,2494,2,13126,2594,5.060139,3460,3460,3506,3900
SalientRoi+GlobalThumb,106902_83_9.jpg,224,224,38,45,2494,2,13126,2594,5.060139,3460,3460,3506,3900
SalientRoi+GlobalThumb,106915_48_1.jpg,224,224,45,45,2809,2,17048,2606,6.541827,3476,3476,3522,3921
SalientRoi+GlobalThumb,106915_48_2.jpg,224,224,45,45,2809,2,17048,2606,6.541827,3476,3476,3522,3921
SalientRoi+GlobalThumb,106915_48_3.jpg,224,224,45,45,2809,2,17048,2606,6.541827,3476,3476,3522,3921
SalientRoi+GlobalThumb,106915_48_all.jpg,224,224,45,45,2809,2,17048,2606,6.541827,3476,3476,3522,3921
YoloV12SalientRoi+GlobalThumb,100021_103_1.jpg,224,224,78,80,59608,5,16367,23142,0.707242,30864,30864,30979,33722
YoloV12SalientRoi+GlobalThumb,100021_103_2.jpg,224,224,78,80,59608,5,16367,23142,0.707242,30864,30864,30979,33722
YoloV12SalientRoi+GlobalThumb,100021_103_3.jpg,224,224,78,80,59608,5,16367,23142,0.707242,30864,30864,30979,33722
YoloV12SalientRoi+GlobalThumb,100037_80_1.jpg,224,224,123,145,21999,3,26312,14894,1.766617,19860,19860,19929,21536
YoloV12SalientRoi+GlobalThumb,100037_80_2.jpg,224,224,123,145,21999,3,26312,14894,1.766617,19860,19860,19929,21536
YoloV12SalientRoi+GlobalThumb,100037_80_3.jpg,224,224,123,145,21999,3,26312,14894,1.766617,19860,19860,19929,21536
YoloV12SalientRoi+GlobalThumb,100037_80_all.jpg,224,224,123,145,21999,3,26312,14894,1.766617,19860,19860,19929,21536
YoloV12SalientRoi+GlobalThumb,100078_71_1.jpg,224,224,63,78,33730,5,15446,15176,1.017791,20240,20240,20355,22483
YoloV12SalientRoi+GlobalThumb,100078_71_2.jpg,224,224,63,78,33730,5,15446,15176,1.017791,20240,20240,20355,22483
YoloV12SalientRoi+GlobalThumb,100111_15_1.jpg,224,224,89,106,45655,7,21097,28957,0.728563,38616,38616,38777,42241
YoloV12SalientRoi+GlobalThumb,100111_15_2.jpg,224,224,89,106,45655,7,21097,28957,0.728563,38616,38616,38777,42241
YoloV12SalientRoi+GlobalThumb,100111_15_3.jpg,224,224,89,106,45655,7,21097,28957,0.728563,38616,38616,38777,42241
YoloV12SalientRoi+GlobalThumb,100111_15_4.jpg,224,224,89,106,45655,7,21097,28957,0.728563,38616,38616,38777,42241
YoloV12SalientRoi+GlobalThumb,100111_15_5.jpg,224,224,89,106,45655,7,21097,28957,0.728563,38616,38616,38777,42241
YoloV12SalientRoi+GlobalThumb,100132_84_1.jpg,224,224,136,148,79015,4,23971,40126,0.597393,53508,53508,53600,58300
YoloV12SalientRoi+GlobalThumb,100132_84_3.jpg,224,224,136,148,79015,4,23971,40126,0.597393,53508,53508,53600,58300
YoloV12SalientRoi+GlobalThumb,100132_84_4.jpg,224,224,136,148,79015,4,23971,40126,0.597393,53508,53508,53600,58300
YoloV12SalientRoi+GlobalThumb,100142_35_1.jpg,224,224,85,189,28633,5,17083,17707,0.964760,23616,23616,23731,25929
YoloV12SalientRoi+GlobalThumb,100142_35_2.jpg,224,224,85,189,28633,5,17083,17707,0.964760,23616,23616,23731,25929
YoloV12SalientRoi+GlobalThumb,100142_35_3.jpg,224,224,85,189,28633,5,17083,17707,0.964760,23616,23616,23731,25929
YoloV12SalientRoi+GlobalThumb,100142_35_4.jpg,224,224,85,189,28633,5,17083,17707,0.964760,23616,23616,23731,25929
YoloV12SalientRoi+GlobalThumb,100142_35_5.jpg,224,224,85,189,28633,5,17083,17707,0.964760,23616,23616,23731,25929
YoloV12SalientRoi+GlobalThumb,100142_35_6.jpg,224,224,85,189,28633,5,17083,17707,0.964760,23616,23616,23731,25929
YoloV12SalientRoi+GlobalThumb,100157_47_1.jpg,224,224,129,138,51106,6,17687,23228,0.761452,30976,30976,31114,33920
YoloV12SalientRoi+GlobalThumb,100157_47_2.jpg,224,224,129,138,51106,6,17687,23228,0.761452,30976,30976,31114,33920
YoloV12SalientRoi+GlobalThumb,100157_47_3.jpg,224,224,129,138,51106,6,17687,23228,0.761452,30976,30976,31114,33920
YoloV12SalientRoi+GlobalThumb,100157_47_4.jpg,224,224,129,138,51106,6,17687,23228,0.761452,30976,30976,31114,33920
YoloV12SalientRoi+GlobalThumb,100157_47_5.jpg,224,224,129,138,51106,6,17687,23228,0.761452,30976,30976,31114,33920
YoloV12SalientRoi+GlobalThumb,100157_47_6.jpg,224,224,129,138,51106,6,17687,23228,0.761452,30976,30976,31114,33920
YoloV12SalientRoi+GlobalThumb,100157_47_7.jpg,224,224,129,138,51106,6,17687,23228,0.761452,30976,30976,31114,33920
YoloV12SalientRoi+GlobalThumb,100209_103_1.jpg,224,224,55,223,31577,3,14571,13806,1.055411,18412,18412,18481,20533
YoloV12SalientRoi+GlobalThumb,100215_4_1.jpg,224,224,206,190,39924,2,19344,17162,1.127141,22884,22884,22930,24939
